####
# derived from Social Security Administration records
# from 1960 to 2012
# This file contains male-only names
# columns: Male_name, number_of_uses
Alexandrer,      7.0000000
Alexandrew,     49.0000000
Alexandria,    214.0000000
Alexandro,   5711.0000000
Alexandros,   1258.0000000
Alexandru,    395.0000000
Alexaner,     28.0000000
Alexavier,   1408.0000000
Alexavior,      7.0000000
Alexcis,     11.0000000
Alexei,    851.0000000
Alexender,     46.0000000
Alexes,    139.0000000
Alexey,    266.0000000
Alexi,   1393.0000000
Alexia,     44.0000000
Alexian,      5.0000000
Alexie,    249.0000000
Alexio,    145.0000000
Alexios,     93.0000000
Alexis,  56914.0000000
Alexiss,     20.0000000
Alexius,    112.0000000
Alexix,      5.0000000
Alexiz,    238.0000000
Alexjandro,     49.0000000
Alexnader,     36.0000000
Alexs,     29.0000000
Alexsander,   1013.0000000
Alexsandro,    249.0000000
Alexsi,      7.0000000
Alexsis,    190.0000000
Alexus,    237.0000000
Alexx,    325.0000000
Alexxander,    170.0000000
Alexxis,      6.0000000
Alexy,    279.0000000
Alexys,    351.0000000
Alexzandar,      6.0000000
Alexzander,   4829.0000000
Alexzandyr,      5.0000000
Alexzavier,     56.0000000
Aley,      6.0000000
Alez,     23.0000000
Alezander,     99.0000000
Alezandro,      5.0000000
Alf,     74.0000000
Alfa,      5.0000000
Alferd,    103.0000000
Alferdo,     10.0000000
Alfie,    472.0000000
Alfio,     34.0000000
Alfons,     23.0000000
Alfonsa,     24.0000000
Alfonse,    216.0000000
Alfonso,  22974.0000000
Alfonson,      8.0000000
Alfonza,    620.0000000
Alfonzia,     42.0000000
Alfonzo,   3214.0000000
Alford,    831.0000000
Alfred,  44921.0000000
Alfreda,     12.0000000
Alfreddie,      5.0000000
Alfredo,  40063.0000000
Alfredrick,      6.0000000
Alfy,     15.0000000
Algenis,     58.0000000
Alger,     80.0000000
Algernon,    603.0000000
Algie,    259.0000000
Algin,      5.0000000
Algis,     27.0000000
Alhaji,    160.0000000
Alhakim,      5.0000000
Alhan,      5.0000000
Alhasan,     17.0000000
Alhassan,    101.0000000
Alhassane,     26.0000000
Ali,  20313.0000000
Alian,     43.0000000
Alias,    445.0000000
Aliaz,      5.0000000
Alic,    184.0000000
Alice,    197.0000000
Alicia,    640.0000000
Alick,     36.0000000
Alie,     55.0000000
Alieu,    114.0000000
Alif,    112.0000000
Alii,     30.0000000
Alija,     55.0000000
Alijah,   5909.0000000
Alijandro,     10.0000000
Alijha,     33.0000000
Alijiah,     34.0000000
Alik,    246.0000000
Alika,    515.0000000
Alikai,      6.0000000
Alikhan,      5.0000000
Alim,    489.0000000
Alin,    112.0000000
Aliou,     78.0000000
Alioune,    107.0000000
Alique,      5.0000000
Alireza,    203.0000000
Alis,      5.0000000
Alisa,     22.0000000
Alisha,    131.0000000
Alishah,      6.0000000
Alishan,     25.0000000
Alison,    441.0000000
Alissa,     31.0000000
Alistair,   1169.0000000
Alistar,     32.0000000
Alister,    419.0000000
Alius,     17.0000000
Alivia,     10.0000000
Alix,    816.0000000
Alixander,    212.0000000
Alixzander,     45.0000000
Aliyah,     28.0000000
Aliyan,     12.0000000
Aliyas,     28.0000000
Aliza,      5.0000000
Alizae,      5.0000000
Alizah,      5.0000000
Alizander,      6.0000000
Alizay,      5.0000000
Alize,    317.0000000
Aljandro,     45.0000000
Aljaquan,      6.0000000
Aljay,      5.0000000
Alkeem,     11.0000000
Alla,     10.0000000
Allah,    150.0000000
Allam,      5.0000000
Allan,  34296.0000000
Allanmichael,     22.0000000
Allante,    428.0000000
Allateef,      5.0000000
Allec,     13.0000000
Allen, 113624.0000000
Allenmichael,    104.0000000
Allex,    162.0000000
Allexander,     12.0000000
Alli,      5.0000000
Allias,     10.0000000
Allie,    413.0000000
Allijah,     13.0000000
Allin,     53.0000000
Allison,   1274.0000000
Allistair,     10.0000000
Allister,    514.0000000
Allon,    170.0000000
Allonte,     13.0000000
Allonzo,      5.0000000
Allston,     11.0000000
Ally,     10.0000000
Allyn,   1206.0000000
Allyson,     21.0000000
Alma,    605.0000000
Almalik,     86.0000000
Alman,     16.0000000
Almando,     93.0000000
Almanzo,     17.0000000
Almarion,     13.0000000
Almedin,     25.0000000
Almer,     15.0000000
Almin,     66.0000000
Almir,    219.0000000
Almon,    215.0000000
Almond,     46.0000000
Almondo,      5.0000000
Almonte,     11.0000000
Almonza,      5.0000000
Almonzo,     18.0000000
Alois,     87.0000000
Alok,    200.0000000
Alon,    844.0000000
Alondo,     43.0000000
Alondra,    116.0000000
Alondre,     23.0000000
Alonso,   7666.0000000
Alonta,     18.0000000
Alontae,    144.0000000
Alontay,     11.0000000
Alonte,    374.0000000
Alonza,   1100.0000000
Alonzo,  21424.0000000
Aloysius,    778.0000000
Alp,    139.0000000
Alper,     36.0000000
Alpesh,      5.0000000
Alpha,    982.0000000
Alpheus,     65.0000000
Alphonce,      5.0000000
Alphonsa,     63.0000000
Alphonse,   1460.0000000
Alphonso,   6952.0000000
Alphonsus,     26.0000000
Alphonza,    131.0000000
Alphonzo,   1040.0000000
Alprentice,     17.0000000
Alquan,    150.0000000
Alrahman,      5.0000000
Alric,    135.0000000
Alrick,    105.0000000
Alroy,     10.0000000
Alsexander,      5.0000000
Alshawn,     11.0000000
Alson,     73.0000000
Alston,   1404.0000000
Altair,     41.0000000
Altan,     18.0000000
Altarik,      5.0000000
Altariq,    205.0000000
Altavious,     10.0000000
Altay,     19.0000000
Alter,    236.0000000
Alterick,     12.0000000
Alterik,      5.0000000
Altie,     10.0000000
Altin,     97.0000000
Alto,     41.0000000
Alton,  13002.0000000
Altonia,      7.0000000
Altonio,    194.0000000
Altus,     10.0000000
Alucard,     25.0000000
Alula,     11.0000000
Alusine,     15.0000000
Alva,   1089.0000000
Alvah,    144.0000000
Alvan,    180.0000000
Alvarez,     43.0000000
Alvaro,  12310.0000000
Alveiro,     12.0000000
Alven,     40.0000000
Alvertis,     12.0000000
Alverto,    136.0000000
Alvester,    113.0000000
Alvey,     31.0000000
Alvi,     29.0000000
Alvia,     11.0000000
Alvie,    567.0000000
Alvieri,      5.0000000
Alviery,     13.0000000
Alvin,  43116.0000000
Alvino,    795.0000000
Alvion,     16.0000000
Alvis,   1065.0000000
Alvon,     95.0000000
Alvontae,      5.0000000
Alvonte,     33.0000000
Alvyn,     21.0000000
Alwaleed,     10.0000000
Alwin,    203.0000000
Alwyn,    135.0000000
Alxander,     16.0000000
Aly,    469.0000000
Alyaan,     10.0000000
Alyan,      5.0000000
Alyas,    109.0000000
Alyias,      5.0000000
Alyis,     25.0000000
Alyjah,    203.0000000
Alyk,     10.0000000
Alymuhammad,      5.0000000
Alyn,    114.0000000
Alyric,      7.0000000
Alyson,     10.0000000
Alyssa,    419.0000000
Alyster,     12.0000000
Alyus,     17.0000000
Alyx,    120.0000000
Alyxander,    107.0000000
Alyxzander,      5.0000000
Amaad,     44.0000000
Amaan,    640.0000000
Amaar,    203.0000000
Amaari,      5.0000000
Amad,    293.0000000
Amadeo,    772.0000000
Amadeus,    685.0000000
Amadi,    107.0000000
Amado,   2163.0000000
Amador,   1879.0000000
Amadou,    689.0000000
Amadu,     61.0000000
Amahd,     82.0000000
Amahri,     62.0000000
Amair,     32.0000000
Amaire,      6.0000000
Amaj,     15.0000000
Amaje,     17.0000000
Amal,    245.0000000
Amalio,    115.0000000
Aman,   1747.0000000
Amancio,     29.0000000
Amanda,   2127.0000000
Amandeep,    237.0000000
Amandip,      6.0000000
Amando,    735.0000000
Amani,   1740.0000000
Amanie,      5.0000000
Amanjit,      5.0000000
Amanjot,      5.0000000
Amanpreet,     34.0000000
Amante,    139.0000000
Amanti,     52.0000000
Amanuel,    320.0000000
Amar,   3001.0000000
Amara,    143.0000000
Amardeep,     17.0000000
Amare,   3753.0000000
Amarea,      6.0000000
Amaree,    580.0000000
Amareion,     12.0000000
Amareon,     91.0000000
Amarey,      5.0000000
Amareyon,      5.0000000
Amari,  10629.0000000
Amaria,      5.0000000
Amariae,      5.0000000
Amarian,    250.0000000
Amarie,    349.0000000
Amarien,     72.0000000
Amarieon,     12.0000000
Amarii,    215.0000000
Amarin,      5.0000000
Amario,     90.0000000
Amarion,   2698.0000000
Amarious,     32.0000000
Amaris,    132.0000000
Amarius,    224.0000000
Amariyon,     53.0000000
Amaro,     61.0000000
Amaron,      5.0000000
Amarr,     42.0000000
Amarre,     39.0000000
Amarri,    209.0000000
Amarrion,    102.0000000
Amartya,     12.0000000
Amaru,    403.0000000
Amary,      5.0000000
Amaryon,     12.0000000
Amaud,     24.0000000
Amaure,     18.0000000
Amauri,    973.0000000
Amaurie,     75.0000000
Amaurion,     40.0000000
Amauris,     63.0000000
Amaury,   1024.0000000
Amaurys,     10.0000000
Amay,     46.0000000
Amaya,      7.0000000
Amaziah,     89.0000000
Ambar,      5.0000000
Amber,    980.0000000
Ambrocio,     18.0000000
Ambrose,   2093.0000000
Ambrosio,    407.0000000
Amdrew,    104.0000000
Amear,     48.0000000
Amechi,     11.0000000
Amed,     77.0000000
Amedee,     10.0000000
Amedeo,    134.0000000
Ameen,   1062.0000000
Ameer,   3245.0000000
Ameet,     70.0000000
Ameil,      5.0000000
Ameir,    304.0000000
Amel,    269.0000000
Amelia,     93.0000000
Amelio,    134.0000000
Amen,    374.0000000
Amer,   1074.0000000
Amere,    443.0000000
Ameri,      6.0000000
Americo,    831.0000000
Amerion,     27.0000000
Amery,     68.0000000
Ames,    546.0000000
Amey,     27.0000000
Ameya,    178.0000000
Amhad,      5.0000000
Ami,    227.0000000
Amias,    129.0000000
Amichai,     28.0000000
Amid,     10.0000000
Amie,     19.0000000
Amiel,    598.0000000
Amier,    334.0000000
Amiere,     52.0000000
Amiin,      5.0000000
Amiir,     45.0000000
Amil,    347.0000000
Amilcar,    705.0000000
Amileo,      5.0000000
Amiliano,     22.0000000
Amilio,     99.0000000
Amillio,     30.0000000
Amillion,     50.0000000
Amin,   2277.0000000
Amine,    285.0000000
Amir,  19136.0000000
Amire,    376.0000000
Amiri,    473.0000000
Amirr,     38.0000000
Amisadai,      5.0000000
Amish,    269.0000000
Amistad,      5.0000000
Amit,   2673.0000000
Amitabh,     12.0000000
Amitai,     84.0000000
Amith,     29.0000000
Amitoj,     19.0000000
Amjad,    359.0000000
Amjed,     20.0000000
Ammaar,    122.0000000
Ammad,     12.0000000
Amman,     87.0000000
Ammanuel,     33.0000000
Ammar,   1550.0000000
Ammer,      5.0000000
Ammiel,     40.0000000
Ammon,   2869.0000000
Amner,     28.0000000
Amod,     17.0000000
Amogh,    485.0000000
Amol,    222.0000000
Amon,   1364.0000000
Amond,     63.0000000
Amondo,     14.0000000
Amondre,     23.0000000
Amoni,    112.0000000
Amont,      5.0000000
Amonta,      5.0000000
Amontae,    151.0000000
Amontay,     19.0000000
Amonte,    518.0000000
Amonti,     55.0000000
Amor,    160.0000000
Amore,     98.0000000
Amori,    152.0000000
Amorie,     34.0000000
Amorion,     49.0000000
Amory,    314.0000000
Amos,  10604.0000000
Amose,      6.0000000
Amour,      5.0000000
Amouri,     14.0000000
Amoz,     11.0000000
Amparo,      7.0000000
Amr,    680.0000000
Amram,     38.0000000
Amran,     31.0000000
Amren,      5.0000000
Amrit,    446.0000000
Amrith,      5.0000000
Amritpal,     85.0000000
Amro,    160.0000000
Amrom,    187.0000000
Amron,     42.0000000
Amruth,      5.0000000
Amuel,     18.0000000
Amun,     19.0000000
Amuri,      5.0000000
Amy,   1765.0000000
Amyas,     22.0000000
Amyr,     90.0000000
Amyre,      7.0000000
Amyrion,      6.0000000
An,    794.0000000
Ana,    567.0000000
Anabel,     35.0000000
Anacleto,     53.0000000
Anael,     15.0000000
Anagh,      5.0000000
Anahi,     31.0000000
Anaiah,      6.0000000
Anaias,     11.0000000
Anais,     32.0000000
Anajee,      6.0000000
Anakin,   1408.0000000
Analu,     10.0000000
Anan,     43.0000000
Anand,   1552.0000000
Ananda,     66.0000000
Anania,      6.0000000
Ananias,    251.0000000
Anant,    220.0000000
Ananth,    154.0000000
Anar,     23.0000000
Anari,     12.0000000
Anas,   1272.0000000
Anass,     25.0000000
Anastacio,    980.0000000
Anastasia,     23.0000000
Anastasio,     45.0000000
Anastasios,    814.0000000
Anatole,     35.0000000
Anatoli,      6.0000000
Anatoliy,     50.0000000
Anatoly,     16.0000000
Anav,      6.0000000
Anay,    458.0000000
Ancel,    105.0000000
Ancelmo,     51.0000000
Anchor,      5.0000000
Ancil,    142.0000000
Andamo,     15.0000000
Andan,     25.0000000
Andarius,     29.0000000
Anddy,     59.0000000
Ande,     25.0000000
Andel,     12.0000000
Anden,    495.0000000
Ander,    645.0000000
Andera,     12.0000000
Anderew,     10.0000000
Anders,   4107.0000000
Andersen,    491.0000000
Anderson,  13213.0000000
Andersson,     40.0000000
Anderw,     37.0000000
Anderzon,     10.0000000
Andes,     12.0000000
Andew,     13.0000000
Andhy,     21.0000000
Andi,    620.0000000
Andie,    178.0000000
Andin,     53.0000000
Andis,      5.0000000
Andols,      5.0000000
Andon,    867.0000000
Andoni,    114.0000000
Andony,     17.0000000
Andra,   2236.0000000
Andrade,      5.0000000
Andrae,   1912.0000000
Andranik,    149.0000000
Andras,    178.0000000
Andray,    216.0000000
Andre, 104126.0000000
Andrea,   4946.0000000
Andrean,      5.0000000
Andreas,   6255.0000000
Andreau,     18.0000000
Andreaus,     39.0000000
Andreaz,     23.0000000
Andreco,     15.0000000
Andree,    773.0000000
Andrei,   2078.0000000
Andreina,      6.0000000
Andreis,     29.0000000
Andrej,    242.0000000
Andrejs,     16.0000000
Andrek,      5.0000000
Andrel,     32.0000000
Andrell,    306.0000000
Andren,     68.0000000
Andreo,     19.0000000
Andreous,     10.0000000
Andreq,     17.0000000
Andres,  67972.0000000
Andress,      5.0000000
Andretti,     28.0000000
Andreu,    172.0000000
Andreus,    368.0000000
Andrew,1030134.0000000
Andrewjacob,     12.0000000
Andrewjames,    124.0000000
Andrewjohn,     42.0000000
Andrewjoseph,     32.0000000
Andrewmichael,     10.0000000
Andrews,    418.0000000
Andrey,   1787.0000000
Andrez,    861.0000000
Andri,     87.0000000
Andria,     27.0000000
Andrian,    500.0000000
Andric,    103.0000000
Andrick,    364.0000000
Andrico,     13.0000000
Andrie,     34.0000000
Andriel,     24.0000000
Andrik,    530.0000000
Andris,    110.0000000
Andrius,    107.0000000
Andriy,    109.0000000
Andro,     42.0000000
Andron,     65.0000000
Andropolis,      6.0000000
Andros,     74.0000000
Androw,      5.0000000
Andru,   1054.0000000
Andrue,    563.0000000
Andrus,     63.0000000
Andruw,    499.0000000
Andrw,     51.0000000
Andry,    179.0000000
Andrzej,    316.0000000
Andwele,     23.0000000
Andy,  63533.0000000
Andyn,     83.0000000
Aneas,     16.0000000
Aneek,      8.0000000
Aneel,     10.0000000
Aneeq,     20.0000000
Anees,     35.0000000
Aneesh,    712.0000000
Aneil,     30.0000000
Anel,    241.0000000
Aner,      5.0000000
Anes,     96.0000000
Anesti,      5.0000000
Aneudi,     16.0000000
Aneudy,     94.0000000
Anferne,      5.0000000
Anfernee,   1174.0000000
Anferney,      5.0000000
Anferny,     18.0000000
Anfrenee,     23.0000000
Ang,      6.0000000
Angad,    351.0000000
Ange,      5.0000000
Angeal,      5.0000000
Angel, 188786.0000000
Angela,   1883.0000000
Angeldaniel,     31.0000000
Angeldavid,     11.0000000
Angeldejesus,     78.0000000
Angeles,     59.0000000
Angelgabriel,    222.0000000
Angelia,     22.0000000
Angelica,    321.0000000
Angelina,     79.0000000
Angelino,    234.0000000
Angelique,      6.0000000
Angelis,     35.0000000
Angelita,      5.0000000
Angelito,    348.0000000
Angeljesus,     36.0000000
Angell,    128.0000000
Angello,    413.0000000
Angelluis,     22.0000000
Angelmanuel,     10.0000000
Angelmiguel,     12.0000000
Angelo,  41276.0000000
Angelos,    201.0000000
Angelous,     14.0000000
Angelray,      6.0000000
Angeluis,      5.0000000
Angelus,    259.0000000
Anghel,      6.0000000
Angie,    115.0000000
Angle,    114.0000000
Angleo,     11.0000000
Anglo,     15.0000000
Anguel,    176.0000000
Angus,   2978.0000000
Anh,    566.0000000
Anhad,     16.0000000
Anhtony,     16.0000000
Anhtuan,      5.0000000
Anhuar,     12.0000000
Ani,      5.0000000
Anias,    132.0000000
Anibal,   2962.0000000
Aniceto,    208.0000000
Aniel,    292.0000000
Aniello,    184.0000000
Anik,    169.0000000
Anikait,     19.0000000
Anikan,      5.0000000
Aniken,     51.0000000
Aniket,    242.0000000
Aniketh,    154.0000000
Aniki,     10.0000000
Anikin,     51.0000000
Anil,   1112.0000000
Animesh,     17.0000000
Aniq,      6.0000000
Anir,     13.0000000
Anirud,      5.0000000
Aniruddh,     50.0000000
Aniruddha,     21.0000000
Anirudh,   1019.0000000
Anirvin,     21.0000000
Anis,    215.0000000
Anish,   2391.0000000
Anissa,      5.0000000
Aniston,     11.0000000
Anita,    278.0000000
Anival,    273.0000000
Aniyah,      5.0000000
Anjan,     19.0000000
Anjay,     41.0000000
Anjel,    922.0000000
Anjelo,    113.0000000
Anjrue,      5.0000000
Anjuan,     33.0000000
Anker,      5.0000000
Ankit,    740.0000000
Ankith,     89.0000000
Ankoma,      6.0000000
Ankoor,      5.0000000
Ankur,    662.0000000
Ankush,    151.0000000
Anmol,    298.0000000
Ann,    417.0000000
Anna,    870.0000000
Annabelle,      5.0000000
Annan,     26.0000000
Annas,     22.0000000
Anndy,     17.0000000
Anne,    366.0000000
Anner,     12.0000000
Annette,    270.0000000
Annie,     91.0000000
Annon,      5.0000000
Anoki,      5.0000000
Anon,      5.0000000
Anooj,      5.0000000
Anoop,    186.0000000
Anothny,     36.0000000
Anothony,    291.0000000
Anothy,    163.0000000
Anousone,      5.0000000
Anquan,    209.0000000
Anquavious,      5.0000000
Anre,      5.0000000
Anrew,     21.0000000
Ansar,     64.0000000
Ansara,      5.0000000
Ansel,   1424.0000000
Anselm,     72.0000000
Anselmo,   1408.0000000
Ansen,    132.0000000
Ansh,    957.0000000
Anshel,      5.0000000
Anshu,     10.0000000
Anshul,    350.0000000
Anshuman,     38.0000000
Anshveer,      5.0000000
Anslem,     10.0000000
Ansley,    174.0000000
Anson,   3995.0000000
Ansony,      5.0000000
Ansu,      5.0000000
Ansumana,     10.0000000
Antaeus,     70.0000000
Antajuan,      5.0000000
Antal,      8.0000000
Antar,    201.0000000
Antario,    150.0000000
Antarious,     10.0000000
Antarius,     28.0000000
Antaun,     15.0000000
Antavion,    126.0000000
Antavious,    483.0000000
Antavis,     15.0000000
Antavius,    217.0000000
Antawan,    198.0000000
Antawn,    582.0000000
Antawon,     28.0000000
Ante,    199.0000000
Anteaus,      8.0000000
Antelmo,     50.0000000
Anterio,     78.0000000
Anterion,      6.0000000
Anterious,      7.0000000
Anterius,     11.0000000
Antero,     61.0000000
Anterrio,    106.0000000
Anterrion,     15.0000000
Anterrius,      6.0000000
Anthani,      5.0000000
Anthany,    470.0000000
Anthem,     18.0000000
Antheny,      5.0000000
Anthnoy,      6.0000000
Anthny,     13.0000000
Anthoine,      5.0000000
Anthon,    305.0000000
Anthone,    130.0000000
Anthonee,    195.0000000
Anthoney,   2191.0000000
Anthoni,    785.0000000
Anthonie,    660.0000000
Anthonio,    410.0000000
Anthonny,     74.0000000
Anthony,1040395.0000000
Anthonyjames,    132.0000000
Anthonyjohn,     31.0000000
Anthonyjoseph,     44.0000000
Anthonyjr,     14.0000000
Anthonymichael,     79.0000000
Anthory,      5.0000000
Anthoy,     32.0000000
Anthuan,     12.0000000
Antinio,     82.0000000
Antino,    126.0000000
Antion,    190.0000000
Antiona,     18.0000000
Antione,   4501.0000000
Antionio,    381.0000000
Antionne,    222.0000000
Antiono,    339.0000000
Antiwan,     58.0000000
Antjuan,    799.0000000
Antoan,     55.0000000
Antohny,     29.0000000
Antoin,    527.0000000
Antoine,  23577.0000000
Antoinette,     46.0000000
Antoinio,     37.0000000
Antoinne,    384.0000000
Antoino,    494.0000000
Antojuan,      5.0000000
Antolin,    119.0000000
Anton,  11656.0000000
Antone,   2256.0000000
Antonello,     10.0000000
Antoneo,     59.0000000
Antoney,     63.0000000
Antoneyo,      5.0000000
Antoni,   1583.0000000
Antonia,   2238.0000000
Antonial,      5.0000000
Antonie,    728.0000000
Antonieo,     10.0000000
Antonin,     59.0000000
Antonine,     53.0000000
Antonino,   1471.0000000
Antonio, 195984.0000000
Antoniodejesus,     55.0000000
Antonion,      6.0000000
